86451, 4975, 251194, 35488, 65160, 251834, 135111, 251193, 82393, 43951, 79251, 232979, 273384, 65161, 4335, 90048, 77309, 160260, 6369, 273383
256023, 165294, 48458, 81889, 277374, 141932, 257115, 39499, 118422, 277375, 165295, 130370, 81249, 231720, 180893, 227778, 257755, 65138, 23537, 39498
250862, 84321, 125286, 95239, 113261, 127845, 250863, 125285, 127205, 202462, 203102, 75321, 127846, 95879, 124646, 203742, 124645, 89861, 226559, 194074
3914, 144125, 112991, 50357, 58716, 3275, 225377, 3274, 109990, 107431, 54842, 98319, 226017, 113631, 143485, 33157, 174076, 287337, 106791, 208778
141923, 1455, 128914, 217142, 131647, 56863, 73398, 206396, 290116, 58203, 166451, 290115, 133272, 227848, 141922, 80548, 142563, 82993, 183593, 159827
228973, 222648, 161891, 161251, 227053, 228974, 124721, 143272, 293095, 84973, 27843, 78633, 78371, 66526, 17081, 172062, 285789, 288776, 267170, 233891
247929, 248569, 1340, 1339, 247928, 248568, 20840, 247289, 55887, 83721, 247930, 1980, 45394, 68367, 166857, 209507, 54344, 51826, 44754, 123477
17086, 47151, 47152, 17726, 49721, 96479, 49722, 2857, 49723, 222208, 79795, 279061, 46511, 46512, 199872, 47793, 47792, 200512, 133287, 106821
95499, 189551, 160876, 96139, 63922, 194091, 215535, 299397, 32628, 32629, 30572, 190191, 224145, 214895, 5729, 108085, 49113, 136061, 197935, 284528
221175, 1278, 284253, 59261, 204423, 283613, 1279, 221176, 197639, 248715, 104134, 201176, 38433, 201177, 249355, 93943, 195719, 248714, 104135, 135809
6472, 249058, 264107, 264108, 73584, 69647, 192860, 123964, 144084, 155427, 123965, 143444, 160399, 32526, 172247, 47812, 264747, 45375, 73351, 282600
74029, 74030, 74669, 106694, 74028, 73389, 90107, 89467, 53710, 122854, 137487, 128881, 106693, 55631, 106054, 55630, 128880, 74031, 129521, 16090
104032, 104031, 103391, 285581, 285582, 174997, 128060, 104033, 175637, 103392, 148229, 286221, 173077, 147589, 104672, 45292, 175638, 174998, 95779, 105311
21045, 93916, 53533, 53532, 21044, 145483, 97081, 194154, 106022, 44065, 50973, 54173, 20405, 3549, 26195, 44064, 232787, 96441, 80295, 172469
22192, 72661, 72660, 22193, 258807, 2037, 59124, 189549, 59123, 189550, 174901, 57201, 25479, 57202, 58484, 258806, 56561, 34271, 72020, 188909
29091, 86292, 86293, 107364, 71558, 29731, 139275, 71557, 43355, 139915, 99583, 246612, 79234, 191493, 39515, 70917, 189563, 63355, 103620, 115034
87100, 32694, 157961, 51083, 51723, 112398, 158601, 137509, 51084, 112399, 261519, 197368, 184497, 113038, 4315, 50444, 3695, 32693, 156681, 156682
145169, 158245, 109951, 160849, 145168, 218428, 132414, 62572, 14518, 219068, 109950, 104185, 89459, 239394, 219130, 111072, 88786, 144528, 239393, 137223
248461, 181932, 193792, 147073, 194741, 247821, 181931, 107315, 177416, 33736, 1071, 214508, 225418, 271423, 111237, 231902, 20342, 176137, 56295, 183951
146764, 32388, 139362, 119488, 146763, 28331, 121483, 217645, 168473, 93878, 254749, 119487, 295709, 18940, 218285, 251807, 118848, 11763, 54200, 245289
33755, 34395, 160538, 96886, 89501, 59800, 78391, 112415, 151318, 135814, 116585, 58785, 219598, 218958, 77751, 268391, 69605, 19501, 116215, 96887
87511, 88791, 88151, 86871, 65109, 71452, 87510, 209464, 166611, 13197, 227405, 169151, 173315, 88150, 275319, 91727, 171985, 125998, 197973, 70811
166076, 222932, 232573, 282987, 208837, 123043, 171740, 223572, 274705, 166716, 174965, 183925, 22887, 290236, 221631, 46509, 185767, 299601, 61317, 187613
249867, 249866, 250506, 250507, 236403, 95851, 247946, 167199, 70253, 185812, 272781, 50084, 179475, 245838, 93270, 95852, 235123, 86781, 235763, 42043
14785, 45375, 21533, 106635, 240833, 233401, 191410, 132219, 231313, 130357, 21532, 122429, 162472, 233065, 133173, 116933, 49713, 20893, 263779, 204935
115723, 186482, 135181, 27776, 245217, 267045, 203709, 82457, 245857, 187689, 217125, 219554, 81817, 109139, 167361, 292645, 103562, 105456, 195430, 27777
112867, 244112, 168395, 97107, 184554, 187569, 89965, 63864, 111891, 210057, 44483, 5258, 156923, 202885, 109191, 160929, 37692, 149281, 9411, 128787
180124, 195373, 194733, 217141, 180123, 48007, 191535, 58071, 192175, 58079, 240215, 240682, 58711, 104153, 165107, 56151, 119519, 170390, 122087, 299005
217839, 228645, 229285, 92020, 91380, 176755, 210146, 209379, 226725, 228005, 150653, 92660, 228644, 208867, 292869, 169657, 238898, 146204, 238897, 245125
46594, 210069, 57573, 47089, 261126, 174341, 21257, 189615, 115001, 159456, 246026, 279047, 174981, 198425, 148720, 99667, 21168, 18960, 179388, 246665
69564, 156888, 170481, 62741, 76631, 82446, 271476, 77271, 194775, 232478, 83086, 171121, 70204, 62742, 202402, 232479, 157528, 242663, 147453, 271475
163885, 206833, 227408, 214425, 104122, 17129, 228106, 174271, 232437, 149230, 36854, 125977, 227409, 206832, 36853, 63819, 202489, 120416, 73357, 163884
52951, 115279, 52311, 86836, 200423, 130504, 48439, 160741, 49079, 185926, 152428, 53591, 210651, 240788, 257996, 188301, 80047, 210652, 123602, 31170
75073, 175488, 135063, 201102, 95807, 242671, 104063, 281081, 242672, 174847, 105037, 174349, 284412, 229271, 201101, 162047, 174348, 202363, 196111, 172351
146255, 251122, 160824, 251123, 282940, 215479, 190167, 158808, 141583, 204275, 246208, 160184, 140702, 187671, 290104, 290103, 142224, 218441, 249703, 190807
53545, 227871, 236845, 189695, 99610, 211381, 107269, 184461, 160777, 256796, 259322, 132577, 79853, 78567, 204345, 249043, 279777, 206321, 140621, 205040
169099, 299075, 136617, 139176, 2765, 67080, 284876, 169739, 136616, 67079, 203045, 138947, 24947, 67720, 121461, 170379, 139177, 192832, 84337, 128882
248096, 30102, 283609, 61863, 248097, 174351, 174767, 176760, 97755, 63189, 13243, 163496, 174352, 61223, 52591, 223537, 77449, 30743, 80515, 30103
268175, 56757, 224838, 191475, 105486, 178629, 176883, 232350, 227944, 264371, 25019, 206299, 109277, 287498, 205605, 207459, 124954, 56117, 252346, 268815
204084, 3233, 288095, 3873, 132931, 204405, 142178, 106226, 65079, 244529, 30481, 121359, 58540, 272643, 114525, 147440, 58541, 265153, 113093, 91327
173019, 173659, 39721, 243680, 81123, 36923, 84937, 168592, 194648, 166558, 195429, 201029, 171099, 84298, 173018, 171100, 84297, 108698, 194789, 147625
210773, 214615, 104476, 241445, 181229, 105192, 182572, 103197, 124892, 241444, 118443, 46485, 194813, 56761, 191405, 58163, 104477, 67051, 151601, 110311
90677, 165334, 286733, 31745, 93237, 227337, 127719, 128359, 203613, 119511, 203777, 92597, 127718, 112531, 44902, 254775, 90037, 167335, 187076, 194089
156161, 246515, 272641, 199221, 183794, 262571, 188299, 154439, 145384, 237637, 221074, 224659, 107422, 220929, 237636, 275153, 205706, 199157, 238277, 259363
100891, 99610, 209421, 100251, 101531, 99611, 100890, 100250, 99609, 95769, 100253, 101532, 101530, 96409, 98969, 100249, 95771, 95770, 100254, 143551
103429, 84917, 212408, 193441, 169181, 181957, 39075, 54878, 201731, 189601, 141607, 215173, 179464, 235016, 193817, 272167, 201091, 280974, 168541, 39451
145699, 35039, 22283, 22282, 46181, 34399, 33765, 17467, 28021, 19388, 32488, 27380, 19387, 18441, 27379, 21643, 33122, 18442, 19721, 22919
242031, 52831, 241391, 82923, 165823, 306864, 151774, 192851, 183217, 169791, 282444, 188423, 189643, 242642, 241492, 83563, 67211, 166463, 40327, 226051
43473, 188313, 226047, 188953, 225407, 76001, 163332, 148662, 102999, 225490, 75361, 42833, 43474, 58767, 53537, 225491, 223884, 93306, 46603, 226046
254953, 214503, 214504, 210712, 95768, 95769, 48645, 255594, 210711, 94487, 194644, 48646, 108171, 96408, 163385, 255593, 233137, 258157, 25483, 129122
208787, 129687, 238357, 237717, 236437, 166595, 203620, 171703, 155560, 189635, 235797, 209427, 274590, 176231, 197071, 238849, 268913, 189039, 223375, 61929
202240, 170457, 247891, 169817, 55488, 3047, 122075, 182607, 202880, 229151, 122715, 165962, 157407, 192840, 30505, 181390, 228055, 192200, 147990, 247834
162612, 281138, 229309, 163253, 203532, 257409, 129411, 183894, 173465, 155595, 69607, 163252, 162611, 257967, 84307, 207582, 68327, 89168, 252929, 163893
78859, 62736, 242781, 81418, 100890, 78858, 259209, 167258, 98396, 288651, 98466, 242782, 212527, 51241, 78219, 299679, 80778, 72682, 242783, 194077
193957, 263790, 242036, 167291, 196027, 273380, 188895, 200417, 215269, 188983, 177300, 97747, 156244, 242037, 188984, 283659, 283658, 230018, 265241, 129211
76162, 263865, 233685, 51993, 129921, 34999, 253519, 33642, 183193, 34282, 76802, 294501, 12445, 240183, 263864, 215859, 153687, 151289, 276330, 224737
30059, 28761, 26835, 24929, 49279, 55033, 38379, 63999, 47991, 14653, 28137, 63973, 39643, 55665, 47937, 44763, 48635, 43507, 58227, 25557
26189, 66549, 13397, 27467, 26205, 39635, 45417, 26853, 575, 14671, 17213, 26199, 7675, 6951, 22351, 14043, 49915, 72287, 71037, 10201
302808, 295304, 65679, 138756, 78542, 108002, 90007, 23687, 169468, 205613, 58175, 137147, 130806, 203091, 80449, 226783, 264379, 210048, 200421, 208201
125312, 267666, 106169, 89379, 82337, 267026, 217677, 193523, 150309, 143505, 119721, 267027, 208136, 192178, 197293, 185748, 37509, 283603, 266387, 58061
247210, 182013, 220901, 230537, 173699, 45145, 173698, 235609, 148101, 202527, 216567, 113749, 109929, 288651, 83921, 151496, 230667, 83051, 185179, 164036
53569, 54210, 166011, 201077, 61276, 61277, 147263, 53570, 54209, 192229, 205639, 210163, 211432, 157003, 54850, 115302, 186465, 293315, 86845, 176779
213870, 172241, 214511, 165324, 214510, 213871, 99066, 165963, 233161, 165323, 99067, 215152, 56235, 177333, 36288, 99551, 67119, 273433, 231169, 171601
158270, 49775, 259335, 259975, 83671, 158271, 4347, 176138, 172369, 203054, 216456, 260615, 203695, 194728, 300285, 299645, 151808, 101520, 173481, 32378
172245, 45321, 254844, 159039, 213864, 185836, 58910, 88810, 187738, 273430, 257327, 286979, 97719, 209433, 208250, 197839, 121674, 88169, 214591, 98359
267101, 59541, 236553, 198021, 249099, 162728, 209439, 189565, 267102, 137756, 196685, 196046, 266461, 9697, 260647, 49223, 119415, 138772, 168586, 196684
39415, 181868, 91474, 216539, 91473, 80410, 71579, 284175, 54377, 195313, 182606, 38775, 20367, 185777, 182594, 81051, 80411, 204856, 10261, 210179
302255, 302895, 95565, 300335, 302256, 187684, 180679, 303535, 300975, 296596, 106707, 56091, 305791, 214413, 268370, 302896, 102243, 213773, 188324, 188372
239496, 238855, 238856, 239495, 277907, 129028, 155674, 199851, 86818, 79589, 85533, 119473, 44639, 94570, 251711, 87458, 238215, 160141, 244602, 77669
182653, 224761, 275862, 187688, 267101, 27281, 178128, 275222, 224762, 118803, 231819, 188328, 88875, 288086, 188329, 183824, 269537, 99583, 97035, 125506
204997, 205637, 249069, 158204, 122716, 255568, 234401, 59571, 282976, 256825, 160846, 251121, 208169, 122715, 269591, 207529, 84919, 292737, 205638, 188276
212029, 222958, 208691, 194020, 171436, 50443, 203651, 181912, 200183, 66867, 252845, 208171, 204949, 70840, 192798, 199543, 150049, 156980, 154440, 67508
187649, 253714, 155127, 244591, 205645, 244592, 125564, 102190, 151736, 43973, 288183, 22193, 192833, 170481, 210129, 187650, 210689, 191493, 206285, 260038
258809, 270100, 144127, 259263, 270101, 216384, 194823, 190123, 237518, 152506, 281820, 258810, 237517, 49119, 114385, 81355, 211396, 233143, 198496, 64409
287375, 111163, 163956, 111803, 287376, 286954, 286736, 111162, 163955, 196568, 47769, 171677, 158195, 215774, 63091, 166568, 212016, 218908, 190734, 162035
56139, 176102, 56779, 175461, 189636, 198486, 281156, 112448, 213978, 214526, 49529, 67889, 214525, 175462, 91338, 183237, 205016, 188351, 189635, 36274
267587, 94446, 94447, 237006, 196517, 206347, 26718, 95087, 201755, 141736, 156380, 144649, 126091, 252989, 125820, 301595, 174824, 109292, 97738, 108544
5701, 4413, 5054, 5699, 5061, 4417, 4418, 4414, 5700, 5698, 6341, 5053, 5702, 4415, 6340, 5055, 8260, 5058, 5062, 4416
133559, 133558, 132919, 132918, 362, 361, 150615, 155289, 206228, 219144, 203573, 219143, 211256, 197259, 197774, 256014, 228667, 289401, 206227, 183892
161412, 255607, 80660, 263269, 256247, 66955, 81300, 255606, 24449, 247857, 66352, 193502, 60563, 170924, 66351, 249829, 52298, 93256, 184995, 215894
165230, 127800, 71463, 74865, 89399, 70823, 73367, 52267, 248515, 52268, 123311, 208749, 249023, 79212, 76145, 179377, 219021, 75505, 191558, 75981
276678, 28224, 276729, 194422, 26021, 199061, 181871, 276038, 169852, 140325, 139555, 79180, 199701, 100821, 139556, 10125, 277369, 162719, 199700, 276679
246348, 138580, 261296, 193387, 93871, 276041, 122075, 34942, 32357, 301447, 193897, 33022, 246349, 122814, 150297, 110789, 101565, 270903, 283697, 74081
148674, 98762, 223427, 23719, 242787, 105587, 204205, 129131, 210150, 135882, 150233, 39520, 235521, 265141, 278510, 172981, 77501, 236998, 189631, 45878
191456, 191457, 11347, 10707, 163368, 205747, 169703, 304129, 243924, 227952, 128981, 217124, 227312, 33333, 52184, 190816, 160072, 35715, 226794, 114270
200582, 101003, 101004, 215234, 84838, 109927, 109926, 133940, 209697, 93157, 162197, 276180, 8829, 186255, 102284, 226105, 201222, 165939, 199942, 28776
35505, 96469, 95247, 274267, 56145, 38835, 163976, 56146, 220895, 55505, 214579, 55506, 94607, 179943, 192853, 86937, 76005, 153172, 254774, 226810
63386, 12334, 156936, 66308, 161165, 132315, 165906, 217211, 209459, 155723, 201261, 235685, 169803, 113683, 235706, 202409, 263856, 166546, 183690, 261949
117185, 116545, 56771, 136401, 57411, 117186, 53214, 57410, 58050, 185107, 130964, 116546, 56770, 56130, 130963, 228632, 40777, 219773, 56131, 36925
237829, 238469, 230533, 54821, 29221, 196014, 160550, 231116, 118931, 194731, 88159, 25359, 70060, 255289, 128377, 119572, 160551, 179263, 190893, 133009
181349, 181989, 4780, 181350, 181990, 4139, 220250, 91177, 293106, 54289, 165948, 236925, 46485, 165949, 173619, 214743, 54203, 182629, 213926, 263831
66370, 53165, 70208, 2613, 3253, 188955, 70209, 199111, 173297, 122014, 173937, 3252, 2612, 66369, 199112, 218039, 1973, 217399, 65730, 134881
48600, 213905, 60626, 48599, 208163, 192889, 74774, 143469, 264497, 195350, 96042, 178587, 83625, 77262, 84265, 147723, 155035, 127104, 239519, 32461
169205, 216533, 169206, 168565, 152987, 217173, 63109, 122618, 169845, 49048, 232783, 49053, 188238, 194126, 231887, 233422, 33070, 194766, 89109, 121977
107888, 108528, 95442, 74029, 73389, 93781, 162300, 107887, 109168, 162299, 109169, 281817, 74028, 100937, 93240, 118793, 261917, 149296, 148432, 88813
28692, 28052, 135251, 47222, 55557, 242917, 277409, 63776, 194147, 33584, 54155, 148735, 97817, 273045, 47843, 19027, 135250, 53515, 54156, 38927
91351, 283395, 49622, 39056, 13854, 91299, 90659, 43663, 67741, 49053, 185182, 290123, 33727, 208389, 89380, 191648, 129499, 97755, 221508, 178738
163583, 163584, 164223, 179052, 137391, 174197, 113367, 164224, 72854, 262862, 138031, 104446, 105087, 137390, 13963, 73494, 74773, 163582, 97859, 213165
97087, 97086, 141503, 70826, 97727, 38319, 26066, 9418, 235557, 242110, 160540, 284315, 72181, 37679, 224847, 228993, 91382, 160541, 92022, 96447
305653, 128738, 146175, 129378, 145535, 286137, 37653, 35071, 61949, 177565, 136301, 128737, 285498, 227950, 97354, 286138, 235725, 285080, 239292, 26202
165577, 92011, 176142, 172235, 172875, 51688, 173515, 52328, 94612, 36353, 113814, 81594, 35712, 275540, 56182, 35713, 253165, 52327, 176141, 24153
23470, 12021, 11381, 23365, 20277, 23471, 73269, 167673, 15819, 12022, 167033, 11382, 73268, 77005, 168953, 168313, 190337, 12020, 22831, 86928
222669, 8883, 38840, 20994, 66376, 6323, 9523, 8884, 162510, 222028, 62335, 222668, 67016, 20993, 84441, 95181, 22274, 61695, 118984, 84442
153657, 26193, 48472, 29368, 206251, 127316, 130239, 26192, 57985, 79160, 41067, 154297, 28728, 71542, 126676, 162710, 294366, 125456, 70902, 154296
44597, 43957, 45237, 85635, 191131, 44598, 29547, 120291, 120292, 148383, 93292, 44596, 285374, 41369, 47797, 29548, 90634, 75382, 39465, 43956
14499, 182361, 182362, 53457, 206925, 85033, 8247, 22216, 206924, 92791, 92790, 163746, 85034, 33110, 35131, 207565, 220579, 29252, 53458, 43968
83111, 46268, 82471, 242238, 46269, 83112, 79243, 78602, 268725, 268085, 242237, 5077, 83751, 161190, 267179, 87583, 46270, 78603, 91867, 241598
53904, 143297, 53264, 263367, 107383, 135529, 52377, 10247, 261447, 177501, 272893, 47732, 111222, 155887, 59368, 135530, 143937, 10715, 160449, 262087
237044, 15149, 72888, 72889, 175171, 14509, 174530, 71367, 188953, 10050, 129213, 167655, 33812, 72248, 273604, 9410, 235064, 186393, 118319, 167658
6281, 290495, 215170, 6921, 35678, 190282, 189643, 189642, 235367, 138079, 291135, 275704, 69703, 290496, 214530, 40831, 278632, 278631, 137438, 135871
196716, 196076, 196715, 197996, 196717, 304457, 293007, 196075, 293008, 304351, 32574, 87584, 197356, 293647, 108149, 200512, 38783, 91370, 293648, 200513
190578, 63246, 65167, 65166, 102809, 62607, 63886, 274763, 37136, 63247, 113351, 153073, 191218, 101569, 189938, 62606, 102810, 164935, 152434, 295962
113773, 117584, 231855, 138941, 117583, 114079, 172475, 74608, 64927, 163503, 41487, 233165, 40846, 116944, 231856, 41486, 108677, 212337, 191555, 73968
187586, 188226, 187585, 226784, 186946, 118965, 186945, 229343, 227424, 229344, 188225, 181354, 68906, 187587, 226783, 68905, 49120, 118964, 49134, 99191
122761, 190896, 90045, 190256, 24188, 190897, 177461, 37565, 95759, 45859, 90046, 85735, 190255, 258400, 86376, 56687, 124162, 176821, 258399, 87016
211077, 231522, 240123, 268336, 133532, 170501, 225434, 210437, 116787, 117283, 210436, 117282, 238269, 40196, 240662, 171141, 117879, 11993, 117689, 231523
93728, 270304, 97051, 223579, 97052, 97691, 109953, 94368, 116667, 159652, 202347, 97053, 202987, 242069, 206287, 270944, 50389, 121933, 242070, 187070
187518, 133600, 156635, 164578, 134240, 134993, 163937, 186878, 117024, 133599, 134239, 241357, 183201, 21567, 156935, 251421, 43478, 117664, 183202, 88793
192677, 192676, 192175, 226647, 107716, 107076, 248507, 203054, 133551, 113135, 141395, 133550, 208134, 145143, 259353, 192036, 156087, 276089, 113775, 108656
13301, 12661, 207643, 111204, 41285, 113124, 14581, 113763, 279679, 92632, 113764, 82880, 113123, 111844, 112484, 208283, 33097, 279678, 13302, 13941
129133, 137053, 129132, 33096, 40408, 284838, 285478, 260623, 285477, 72763, 137052, 208147, 75967, 186482, 150876, 116999, 247040, 76636, 109863, 181204
260591, 261229, 260592, 261231, 259951, 261230, 260588, 260593, 258032, 259312, 257391, 259952, 259311, 259953, 256113, 258031, 259950, 258669, 258671, 257392
32457, 31817, 31816, 231321, 32456, 137952, 146650, 76671, 112579, 146651, 226140, 142591, 10520, 98517, 97877, 126854, 123970, 230681, 245207, 252947
51730, 51091, 51090, 51731, 51729, 50451, 51092, 51089, 50450, 51732, 273565, 121359, 162853, 111172, 44612, 117505, 103685, 117803, 104325, 111171
249535, 241447, 180712, 180072, 273298, 238891, 180071, 55839, 180713, 176821, 246652, 132614, 224838, 243393, 216527, 92015, 47752, 131412, 156711, 89985
163331, 151959, 270878, 117619, 40412, 153994, 153993, 139045, 127767, 108689, 237647, 142251, 25107, 139685, 79175, 63826, 58660, 49297, 124877, 128493
201166, 13513, 201167, 212613, 105992, 201806, 19268, 281617, 229985, 169059, 237045, 292545, 236405, 177565, 273319, 137324, 201165, 272679, 230590, 201807
88163, 292925, 91363, 90724, 256194, 91364, 90723, 37680, 106081, 133005, 281135, 88803, 214323, 129773, 182604, 208065, 133644, 87523, 192199, 144284
182552, 32037, 240149, 70254, 98464, 97091, 31397, 201744, 143746, 96451, 167806, 56817, 79427, 32036, 74094, 116279, 89393, 51691, 70255, 182551
249625, 108701, 189036, 64845, 260592, 29205, 177237, 178516, 115157, 165895, 133284, 211342, 216019, 108040, 79829, 177236, 179156, 27291, 195961, 165255
20993, 88224, 87584, 96459, 189719, 208677, 122158, 89504, 195303, 165263, 226626, 21633, 227266, 108629, 20994, 178689, 89503, 88864, 87585, 20353
137536, 224210, 109838, 24221, 236915, 169081, 41400, 137535, 133524, 236275, 201082, 288165, 259393, 103243, 199783, 100230, 236345, 219677, 23581, 22474
180687, 55, 695, 237637, 37342, 197165, 81140, 149274, 68245, 236997, 199138, 150421, 68885, 73417, 13609, 196027, 134201, 89489, 238277, 180688
281945, 130158, 281305, 1483, 1482, 281946, 130157, 238805, 84329, 121762, 105632, 237646, 2123, 146421, 56799, 221583, 61315, 228093, 31395, 177385
286626, 281509, 281515, 287267, 287266, 287274, 287914, 287913, 287911, 281510, 286627, 287273, 288554, 287912, 287915, 288553, 286630, 281508, 284713, 286631
263214, 197294, 263213, 97132, 194139, 114919, 235663, 143496, 153353, 215854, 66289, 110493, 205635, 182527, 176655, 70283, 272861, 100389, 192787, 242063
131351, 304266, 277233, 51398, 79776, 86851, 49011, 138711, 67678, 49714, 224757, 200557, 265645, 166636, 131350, 201196, 200556, 238919, 252934, 48371
172388, 172389, 289955, 143405, 159209, 228661, 125268, 189639, 224258, 217777, 206760, 33167, 289315, 105400, 98393, 185201, 73451, 105401, 148269, 185200
277945, 204996, 277944, 277943, 204356, 206301, 147345, 161053, 152351, 268895, 172804, 229214, 74173, 194579, 160153, 205661, 219583, 268896, 146705, 254836
108630, 165853, 218995, 103524, 166493, 196661, 286215, 242683, 120769, 206083, 151139, 210716, 183919, 36303, 187657, 227962, 283585, 216549, 97000, 85457
194073, 88096, 23757, 211993, 205007, 263165, 213310, 266991, 93836, 193433, 192835, 62635, 266990, 263164, 87456, 111772, 236281, 165371, 211390, 146695
236298, 236297, 202375, 216591, 93914, 255579, 71429, 169095, 181308, 257934, 153171, 45733, 103518, 264648, 76735, 181947, 217721, 99723, 228667, 252951
135445, 1963, 93855, 26845, 100238, 165228, 252925, 160101, 106716, 167121, 219627, 165229, 85125, 17947, 212041, 81737, 133831, 260138, 119523, 163341
122637, 123275, 86856, 122635, 123279, 126468, 124555, 121999, 122639, 123915, 86855, 277290, 123278, 123274, 126467, 124554, 122636, 34631, 123919, 122638
213241, 161386, 97663, 244575, 244576, 243935, 42790, 162026, 26339, 113899, 178087, 162666, 152475, 225543, 163959, 213242, 268281, 109200, 210060, 213881
118467, 219712, 61193, 77191, 190817, 174242, 292490, 62500, 233193, 185842, 93952, 140311, 119107, 185797, 277282, 195365, 191572, 217821, 249789, 35630
288802, 177359, 177483, 291920, 194763, 270034, 169054, 281621, 63158, 276483, 63157, 153601, 88445, 172923, 96830, 84446, 97755, 60176, 106052, 177360
275226, 206923, 205012, 206931, 207563, 215901, 206209, 208203, 185034, 205569, 121333, 89639, 206291, 275866, 220883, 180715, 121973, 203825, 222181, 114728
180708, 24105, 25385, 180707, 168597, 201723, 180073, 174965, 139124, 252232, 127087, 224101, 122937, 24745, 187727, 192837, 56168, 17740, 201081, 75555
63229, 283043, 157009, 258738, 204262, 209505, 258008, 42734, 201195, 191957, 221633, 224126, 226589, 63228, 208864, 180089, 197849, 160793, 42735, 192851
218503, 197159, 106666, 183715, 101609, 143534, 209513, 103410, 94624, 207572, 93926, 284416, 196519, 233062, 241447, 135163, 203010, 167106, 100905, 187645
246614, 188341, 178803, 199885, 43325, 134942, 189458, 169602, 199884, 270937, 78525, 122741, 281048, 194741, 170882, 170881, 122101, 288681, 180594, 40819
86212, 210172, 257463, 186554, 80088, 86211, 159633, 169245, 178769, 61798, 45855, 178759, 17708, 52521, 287378, 40127, 207520, 188359, 229307, 161457
199239, 199238, 223486, 24491, 181899, 224126, 200531, 151562, 114381, 251632, 224125, 79164, 194731, 155309, 153742, 153743, 194145, 155310, 181900, 199879
20431, 26189, 58869, 47983, 67187, 26835, 54383, 8249, 48635, 35171, 42225, 28131, 41563, 575, 67175, 48617, 10183, 40794, 53750, 61431
46705, 33243, 26835, 36455, 42847, 47989, 49255, 24905, 32549, 42167, 67835, 26221, 30699, 25559, 31963, 13391, 19165, 47327, 38377, 1197
169840, 95096, 169841, 141, 231828, 95736, 46729, 170480, 171079, 170481, 251707, 272117, 20016, 197341, 108183, 196701, 168545, 270297, 167905, 203093
211319, 162087, 220305, 109523, 219665, 179355, 181360, 228042, 169853, 282970, 279185, 187026, 228682, 254827, 118137, 86712, 111399, 279757, 151691, 105989
196481, 55585, 56224, 111203, 54947, 56225, 55584, 115043, 55588, 272925, 288296, 51105, 282385, 196482, 161577, 162217, 206857, 86907, 54308, 54948
73047, 187559, 107283, 243251, 243893, 139766, 172977, 90109, 90110, 162866, 103391, 241972, 243892, 172961, 107923, 188199, 205635, 79876, 244647, 75273
189912, 283125, 64509, 188451, 68983, 272309, 182567, 65828, 130665, 175553, 236358, 244536, 64510, 203078, 138995, 182399, 243426, 69623, 92830, 201642
130405, 138730, 21680, 138731, 21681, 217783, 220399, 139370, 223624, 231216, 175533, 83016, 174893, 178091, 56763, 200568, 158367, 174253, 126434, 183278
102220, 102219, 101579, 181897, 101580, 279801, 102221, 169147, 168507, 183944, 102860, 175369, 205538, 215173, 102859, 60189, 185861, 182547, 217141, 90713
106629, 190917, 71056, 37629, 283653, 279154, 190918, 172966, 191557, 176144, 107269, 175504, 131209, 120769, 23702, 59951, 59952, 141005, 38269, 204214
70848, 85028, 85668, 142465, 70847, 120073, 65892, 188355, 78411, 142464, 42608, 287046, 24127, 241475, 24126, 83649, 159564, 107335, 242569, 126045
195992, 173601, 232444, 278657, 116867, 96521, 173602, 104105, 217743, 289558, 90001, 282366, 184527, 181140, 172961, 35663, 116273, 176739, 212593, 229363
187477, 188235, 187476, 47814, 274036, 70243, 186837, 235684, 271619, 175516, 215918, 117920, 273396, 261283, 69603, 47813, 215811, 118222, 257325, 273931
77333, 194119, 222289, 77974, 288672, 77973, 77334, 221617, 61939, 273976, 194759, 167857, 189545, 220977, 204943, 120106, 222257, 196723, 295047, 203103
240215, 286193, 76665, 186437, 187007, 150917, 245164, 285553, 110613, 104836, 118275, 177471, 112384, 23758, 124876, 93939, 169786, 169780, 213940, 210782
33147, 32508, 33148, 32507, 226212, 157024, 168475, 108583, 180008, 115894, 32509, 187010, 43369, 282950, 99677, 37141, 33146, 168478, 108584, 225572
241430, 99048, 185189, 219575, 234332, 120080, 137351, 185739, 217800, 214422, 225514, 192199, 203628, 110557, 286181, 185188, 28453, 190278, 189127, 219059
216540, 191517, 116514, 268211, 40571, 229339, 158910, 191516, 253049, 123399, 268210, 260501, 14536, 137461, 178806, 100188, 166593, 187766, 203077, 133529
19902, 19903, 45924, 111312, 172224, 177511, 38197, 262651, 45923, 194769, 111952, 268416, 180715, 197903, 220987, 158579, 113039, 138383, 70243, 123321
60608, 199862, 271455, 159587, 220976, 235105, 199861, 176168, 184541, 220977, 167246, 67746, 211301, 157629, 196578, 170951, 199222, 270815, 192687, 159588
186358, 186998, 185718, 58129, 206836, 140326, 148021, 48443, 279185, 227329, 226129, 198619, 297205, 165916, 235125, 201119, 85169, 278003, 192837, 195361
178417, 168527, 170448, 168528, 273543, 178418, 170447, 264557, 179058, 167887, 167888, 167248, 286960, 169808, 286959, 201723, 167249, 148329, 188852, 113816
288188, 288189, 254972, 88985, 255612, 202152, 229248, 145670, 288187, 23068, 287548, 189649, 199779, 63193, 253692, 60029, 129029, 84972, 256389, 272810
