284201, 283562, 142114, 141473, 284841, 142113, 168483, 147231, 286119, 265704, 142755, 132519, 217009, 220939, 135719, 135718, 141501, 283563, 130759, 62213
176685, 162024, 217009, 216369, 87093, 168483, 162025, 132423, 278409, 211951, 142093, 224691, 278443, 133063, 281643, 135718, 157491, 132424, 204265, 217653
176685, 25153, 155573, 139525, 140165, 204822, 206307, 48099, 25154, 146586, 147867, 72379, 206306, 57569, 139524, 142755, 136320, 48098, 117213, 192025
54417, 147901, 150302, 64103, 176685, 142755, 240058, 136321, 133120, 148542, 19396, 130561, 130577, 136320, 136961, 244529, 20035, 40877, 129937, 148541
183853, 135718, 183851, 136320, 135719, 138903, 183852, 240059, 240058, 136357, 187033, 185755, 147202, 174231, 165851, 168483, 216407, 165850, 183069, 186394
176766, 173521, 176765, 176126, 175486, 173522, 176125, 136969, 173520, 174847, 188179, 174848, 175487, 162024, 173523, 176127, 92199, 139525, 138903, 174162
278443, 162024, 278442, 126637, 127276, 247801, 127277, 277803, 127275, 135718, 279082, 126636, 127916, 148547, 191411, 249082, 233667, 138903, 278441, 164512
19903, 19902, 101889, 20543, 143372, 101249, 144013, 181831, 20542, 83339, 162024, 100609, 83338, 19263, 183112, 291243, 82062, 218317, 82061, 101888
135718, 220895, 138884, 221535, 161859, 66060, 135719, 220894, 138885, 139525, 162499, 183048, 136970, 242607, 183049, 109001, 172175, 109640, 139524, 136357
49207, 49206, 48566, 201041, 201681, 135718, 202321, 48567, 136360, 201040, 135719, 200401, 136361, 192683, 201682, 48565, 300905, 143372, 47926, 217693
183147, 182507, 183787, 183148, 55167, 183789, 183149, 184426, 174083, 137629, 183788, 182508, 259853, 189487, 135718, 55063, 183786, 78133, 184425, 55064
91601, 90961, 91600, 90962, 206193, 90321, 91602, 255433, 199149, 129373, 255383, 90960, 254793, 66060, 296405, 191497, 153668, 292583, 82633, 96755
254793, 149163, 255433, 183693, 254794, 149803, 162614, 163289, 165851, 165850, 168401, 199147, 162651, 175415, 203003, 148547, 108895, 258015, 149162, 189461
139577, 176685, 139578, 192025, 178025, 142771, 142772, 139579, 189487, 136227, 140857, 136867, 200442, 140859, 75577, 200443, 250308, 136865, 249667, 178024
167084, 167083, 166443, 166444, 56981, 137651, 167085, 254793, 176685, 137655, 167723, 166445, 167722, 137653, 136341, 137656, 165805, 137652, 58259, 143372
126117, 136969, 207516, 136970, 142755, 126757, 199811, 175415, 138265, 137609, 205596, 199810, 62213, 137610, 200451, 80147, 136971, 136330, 60937, 200453
138265, 139525, 138903, 176685, 138884, 57015, 140165, 57655, 138885, 259853, 57016, 148547, 156865, 265727, 96533, 137633, 139524, 140182, 265089, 138902
120233, 162024, 40149, 202353, 210675, 140181, 182565, 144013, 177185, 187085, 181925, 38870, 68586, 149131, 274575, 119593, 183205, 143372, 139525, 135718
136320, 216407, 131202, 217047, 133120, 265089, 139525, 176685, 217043, 130561, 133121, 131203, 99312, 130562, 162024, 107621, 143372, 138885, 35774, 217046
140249, 140889, 176685, 205556, 140250, 140890, 147215, 204822, 206196, 206195, 141530, 146586, 172845, 207452, 142171, 62213, 265704, 224691, 207519, 66663
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
159290, 70351, 70350, 217653, 178025, 162024, 158650, 178026, 176685, 178027, 219635, 159929, 162025, 167047, 132506, 70990, 152343, 167687, 136341, 133145
140800, 170271, 140165, 140160, 255433, 254793, 170911, 140805, 230445, 169631, 138885, 148507, 200992, 140801, 34536, 138884, 170272, 139525, 284829, 35176
135718, 140165, 19769, 122724, 45453, 180489, 157505, 122725, 123364, 102455, 273439, 123363, 136320, 156865, 160701, 210655, 139525, 135719, 171638, 117763
136320, 138165, 142755, 142114, 139525, 138885, 162024, 136321, 181925, 162025, 142113, 102455, 142754, 264963, 210675, 187085, 136961, 138884, 146600, 265603
135718, 281643, 147231, 635, 137601, 162024, 283563, 135719, 136961, 137602, 94116, 139525, 281642, 175439, 156291, 94115, 137603, 138885, 136320, 282923
135718, 217109, 240058, 136361, 216469, 193941, 98493, 176685, 240059, 167055, 175374, 167056, 186300, 157505, 135719, 74283, 126861, 240698, 136320, 142114
296981, 142785, 129945, 281643, 135718, 183749, 142755, 58905, 274575, 75035, 94153, 78133, 104335, 303080, 200997, 147202, 174259, 149163, 183109, 147215
60835, 61475, 60805, 60806, 87733, 183048, 220895, 130585, 195345, 129945, 60165, 220891, 139671, 185099, 162024, 138976, 171535, 88373, 266388, 138975
135718, 136320, 211929, 211289, 24905, 139525, 211930, 135717, 136321, 132505, 202197, 138165, 96046, 138885, 210655, 136357, 211291, 211290, 222210, 201665
135718, 208003, 136357, 208004, 135719, 275261, 207364, 216407, 221481, 204822, 148547, 147248, 207363, 284829, 136996, 135717, 135721, 136361, 129359, 136360
188237, 259853, 147202, 240058, 135718, 188238, 240057, 260493, 259852, 182404, 148547, 172902, 169077, 148548, 139647, 183044, 151713, 151103, 169078, 200991
140181, 140182, 135718, 44109, 138903, 140183, 176685, 189487, 135723, 139543, 230445, 229897, 149163, 138902, 139541, 139542, 147913, 230538, 135719, 152960
135718, 146600, 154943, 154303, 202353, 176685, 162024, 272772, 192683, 202993, 136969, 157505, 210655, 154304, 168393, 272771, 157506, 17359, 97371, 191473
41421, 40781, 40780, 41420, 40782, 41422, 248203, 148547, 107467, 185763, 181226, 256002, 139525, 138884, 277253, 248843, 41419, 42059, 148548, 42060
84341, 83701, 84342, 255433, 288093, 142755, 204822, 254793, 143397, 135051, 288733, 136969, 275261, 136970, 224691, 144729, 258015, 147913, 137610, 135050
176685, 178026, 240058, 259853, 240059, 178025, 210675, 148547, 135718, 189575, 149131, 187085, 231138, 194609, 255383, 189576, 135719, 281643, 260664, 133120
136969, 154303, 135718, 55167, 119759, 239457, 278409, 131227, 130585, 132505, 145946, 112054, 130587, 154943, 136970, 162024, 26199, 146586, 147219, 130586
131202, 289949, 202994, 176685, 135718, 192758, 217693, 196023, 82617, 170329, 19773, 131203, 245893, 204265, 289310, 289309, 135719, 183794, 197831, 305447
185073, 221535, 233667, 172936, 172935, 160749, 281643, 202987, 172937, 172295, 171523, 193971, 161936, 185099, 161341, 193970, 278409, 178027, 117753, 56981
178086, 178726, 240059, 178087, 135723, 51147, 170271, 162592, 151103, 147231, 201617, 178727, 220895, 210675, 240058, 138902, 210655, 182573, 140205, 254841
304043, 304044, 176685, 193970, 201665, 240057, 240058, 135718, 160701, 208864, 240697, 201025, 194611, 160035, 161341, 304683, 247073, 58265, 156865, 193971
52465, 255433, 135718, 217099, 53105, 242615, 215132, 180489, 254793, 245171, 265686, 258612, 138163, 240184, 216369, 194581, 241967, 214493, 138804, 241326
151103, 150463, 240693, 260493, 53721, 135718, 136357, 53081, 246467, 211907, 204811, 259853, 190763, 289313, 140165, 196500, 136320, 154304, 138885, 139525
127275, 75037, 124077, 122805, 75677, 124717, 127274, 75036, 124715, 109355, 126633, 126635, 167084, 122806, 130746, 125995, 19130, 123437, 136969, 186939
165850, 165210, 170111, 170908, 259853, 138885, 165211, 165849, 136969, 139525, 147899, 138902, 176685, 136359, 138884, 189461, 60827, 48125, 143397, 34502
216407, 217047, 123475, 136969, 249077, 82548, 204822, 195886, 178465, 87733, 29394, 167098, 210675, 135718, 166458, 219635, 7029, 116386, 138265, 204811
259853, 25592, 24952, 164507, 24951, 136357, 190191, 260493, 132463, 138246, 88357, 279082, 129797, 204287, 169078, 140800, 136996, 259852, 157589, 211929
151223, 150583, 151222, 151862, 119879, 151863, 150584, 151224, 119878, 150582, 152502, 119239, 151221, 152503, 226625, 120518, 138903, 120519, 149943, 44047
140165, 176685, 138903, 135051, 137609, 75598, 136969, 99967, 97371, 139525, 185071, 198471, 174205, 208003, 269495, 256177, 236963, 123569, 183049, 140806
185021, 299650, 242607, 185660, 240151, 218323, 240053, 239412, 185711, 159361, 185661, 128014, 189487, 279721, 173440, 239411, 239413, 157505, 165211, 149163
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
170381, 257973, 223533, 255400, 259853, 264443, 176685, 42151, 170380, 102182, 255399, 120920, 281643, 279082, 254760, 254759, 190781, 169741, 195337, 140800
78045, 77405, 126117, 78685, 254157, 126757, 255433, 143372, 210015, 178650, 126116, 199148, 164503, 186319, 75577, 126756, 211929, 289959, 201047, 176685
185661, 170285, 197211, 202987, 240059, 147273, 185021, 135718, 154308, 151103, 153668, 129280, 129945, 240058, 136361, 135723, 285466, 184423, 186301, 229135
188163, 168383, 211929, 171629, 117765, 210078, 170984, 189517, 168483, 213143, 212545, 136361, 204822, 124155, 210718, 171625, 11390, 128646, 106023, 170985
135200, 135839, 135840, 188271, 135199, 136479, 203625, 135201, 275260, 270089, 188270, 187631, 140185, 143397, 135718, 135719, 138885, 162024, 148548, 134561
151149, 202353, 201122, 200482, 201121, 152519, 216407, 136969, 215209, 250330, 207519, 146586, 202354, 224053, 249097, 200483, 122133, 233667, 250970, 201761
131686, 218235, 275965, 199214, 199215, 63446, 92576, 138265, 295141, 95419, 113184, 277246, 243255, 300219, 193292, 63839, 267637, 261304, 220895, 221481
36461, 24949, 45427, 48635, 84468, 63999, 99834, 37745, 74203, 67833, 63359, 127923, 45417, 81250, 65914, 51821, 56313, 42874, 48617, 48625
201986, 7761, 29480, 267366, 14728, 6507, 46146, 5238, 283912, 272781, 283156, 292140, 300887, 14182, 292116, 9836, 9217, 12178, 113025, 272978
27519, 53111, 15359, 111283, 71015, 24929, 20431, 34555, 88945, 71027, 28128, 23669, 39020, 56313, 47353, 78688, 65914, 52457, 83187, 79991
83189, 90877, 53113, 50551, 72953, 71027, 64613, 65279, 96637, 52473, 97271, 101115, 136959, 51193, 75513, 81277, 101755, 78077, 95347, 63999
267535, 267537, 135718, 253600, 193970, 136361, 267536, 236935, 292689, 268175, 236934, 148548, 221535, 101749, 293329, 241973, 145367, 186968, 135719, 259256
205556, 206196, 227251, 138903, 204917, 204918, 224691, 170271, 217676, 205557, 71598, 206195, 138902, 112007, 227249, 169631, 206197, 204811, 173484, 227891
181817, 149259, 165807, 176685, 165805, 165806, 176817, 274097, 204821, 109879, 281045, 70936, 149899, 69253, 171643, 148619, 212009, 55167, 273387, 254793
138265, 137626, 33777, 189487, 138266, 137627, 140800, 97433, 257429, 136969, 139525, 138903, 88335, 97432, 278409, 210655, 138884, 182479, 138246, 138247
80059, 176155, 135718, 206773, 140821, 212643, 297671, 231077, 231719, 237571, 140822, 260493, 182565, 256751, 251610, 231132, 49877, 205451, 226021, 189615
140181, 68503, 259853, 186991, 37079, 241973, 281045, 145965, 135718, 211223, 241333, 225331, 256051, 176685, 187631, 265089, 202977, 61467, 210675, 147977
196621, 204287, 203647, 196622, 196620, 197261, 282985, 217009, 163089, 195981, 66487, 200442, 278409, 196619, 157545, 275859, 148507, 157505, 217693, 147867
218317, 288748, 200457, 218957, 210681, 201095, 188836, 199817, 188821, 136969, 288747, 258015, 208115, 201093, 216407, 176685, 201094, 148567, 201734, 211321
135718, 10191, 148541, 135719, 148540, 147901, 128643, 136357, 136359, 106201, 76217, 245171, 242614, 60742, 40253, 147900, 135757, 135717, 75577, 159390
143469, 143470, 186395, 144109, 148439, 186394, 186393, 144110, 179911, 211951, 213276, 246601, 135718, 256139, 204811, 202977, 257379, 132505, 224037, 131865
216469, 85955, 143372, 217109, 247073, 200991, 101696, 185711, 181925, 230445, 216407, 215767, 296357, 185712, 130569, 216470, 211220, 204287, 179841, 215191
136969, 278409, 240058, 84382, 268276, 268277, 268275, 135718, 240059, 123337, 143266, 267637, 267636, 29344, 76175, 135719, 197869, 157505, 147231, 270199
138903, 151045, 115171, 240059, 138265, 94779, 24191, 140182, 240058, 150405, 210015, 138264, 139543, 167098, 138902, 188907, 187085, 39567, 89627, 178027
202987, 202347, 275261, 265704, 97371, 220199, 202353, 140823, 69656, 272011, 122806, 202348, 136320, 201665, 27491, 69016, 264341, 17204, 189487, 249717
134902, 134262, 134263, 266366, 265728, 138884, 278532, 102455, 170271, 240053, 268219, 266365, 1162, 278533, 277893, 57625, 138885, 240693, 202429, 101815
224691, 148507, 138265, 225331, 147867, 26139, 180481, 26779, 136969, 273410, 180547, 180546, 133151, 162024, 194035, 201643, 181121, 195317, 224692, 204822
176199, 142755, 135718, 164507, 166518, 275261, 234384, 176839, 278409, 142114, 175560, 135719, 176200, 101089, 245171, 79410, 165879, 164506, 138903, 10775
17323, 92617, 202361, 256169, 202362, 200443, 154303, 277871, 203003, 176685, 91977, 278409, 230459, 200442, 154943, 187026, 25667, 201721, 265705, 187085
138903, 203647, 138902, 148548, 135718, 204287, 246520, 247161, 233667, 139542, 138901, 140821, 283597, 140182, 189440, 246521, 148547, 140181, 275261, 167098
220833, 135718, 272167, 256725, 270729, 271527, 202353, 67251, 67253, 192025, 135719, 153021, 270089, 170271, 193397, 278409, 255433, 67893, 213896, 188235
180489, 136969, 185099, 194035, 135718, 142755, 193397, 136328, 181129, 138903, 176685, 167084, 204822, 240698, 202353, 55063, 142114, 230432, 143397, 217693
135718, 220895, 259853, 221535, 136357, 192754, 136997, 135719, 94153, 179911, 138903, 250970, 193395, 193394, 199149, 260493, 192755, 94152, 83189, 136969
204822, 215768, 129829, 138884, 139525, 136969, 154303, 216407, 174163, 201665, 135718, 188851, 220895, 306107, 140165, 136970, 139524, 255433, 148547, 146600
217009, 259353, 151103, 138903, 224691, 245025, 56449, 230471, 122399, 209347, 259352, 275240, 275260, 199149, 274600, 150463, 157491, 236329, 130560, 136969
135718, 213789, 218345, 219626, 204822, 135719, 213790, 212547, 179841, 140182, 172902, 140181, 135717, 202347, 219627, 211907, 60127, 136357, 120407, 54298
162024, 211333, 210693, 251037, 210692, 187631, 136320, 154985, 19786, 153067, 200471, 84500, 162023, 135718, 211334, 204287, 104528, 211332, 202987, 128005
162024, 135718, 138903, 211875, 138902, 200991, 204956, 104198, 204317, 135719, 147913, 173449, 140181, 140182, 200329, 200992, 143372, 138265, 204957, 54530
135718, 210655, 221589, 147202, 135719, 220895, 162024, 220949, 136320, 145965, 289314, 142755, 272175, 56449, 140165, 186307, 136969, 253565, 210015, 147201
135718, 135719, 131203, 131202, 240804, 240803, 224037, 147202, 128643, 172902, 240805, 147761, 136977, 187631, 115257, 163266, 140800, 135717, 129921, 80051
188804, 199146, 259853, 255433, 152343, 152344, 254793, 180489, 262412, 199147, 211289, 211929, 188805, 211930, 24798, 262411, 201665, 196500, 210649, 207452
135718, 135703, 139525, 138885, 135063, 136343, 136342, 138884, 202977, 176685, 135719, 135704, 140165, 135064, 135705, 135051, 124447, 210675, 136341, 217652
227336, 226696, 227976, 227335, 227337, 227975, 135718, 231719, 231079, 224691, 226697, 135719, 227977, 231718, 163407, 164046, 231080, 162127, 176685, 165211
162024, 183069, 147319, 224691, 117873, 176685, 136969, 73635, 169045, 216369, 169685, 249633, 135051, 259853, 169684, 167047, 184399, 189460, 189461, 54417
204811, 148547, 82633, 205451, 142785, 97371, 148548, 205452, 135718, 85773, 240058, 240057, 144729, 142114, 21908, 136320, 128643, 81993, 101251, 178027
142755, 124447, 185755, 124448, 293813, 238849, 115257, 142114, 136969, 259853, 210675, 140165, 135051, 293173, 200329, 140837, 224691, 176685, 295089, 133131
148547, 189487, 176685, 148548, 128643, 101815, 135718, 102455, 69245, 190125, 192665, 204811, 137651, 141501, 141502, 192025, 149187, 79410, 181925, 93587
162024, 240686, 213783, 162025, 138884, 240685, 55167, 240064, 241326, 161384, 192801, 222763, 240063, 140837, 240058, 240059, 240687, 139525, 270199, 268173
188847, 189487, 135718, 157505, 176685, 188207, 188204, 157506, 188209, 210675, 188845, 188205, 188844, 188848, 158146, 158145, 53243, 156865, 188208, 142755
165850, 165211, 165851, 183003, 162024, 135718, 165210, 135719, 182363, 157505, 233667, 204822, 247799, 97371, 164571, 164507, 58265, 58905, 247160, 176685
135718, 135719, 162024, 136360, 138903, 210675, 216407, 87733, 82010, 136361, 215768, 97371, 176155, 101191, 136969, 206083, 56981, 164507, 56982, 217051
121649, 121009, 37267, 56449, 37907, 95989, 172839, 200443, 142755, 121008, 136969, 164507, 121648, 37908, 142114, 200442, 245171, 37266, 122929, 180489
99399, 224691, 98759, 99397, 145965, 99398, 152343, 98119, 147202, 98757, 46238, 100039, 152344, 69253, 135718, 168383, 145964, 59651, 124448, 167098
25553, 26193, 25554, 25555, 135718, 56981, 224037, 26194, 56969, 24913, 254124, 224677, 76839, 170271, 24915, 26192, 254123, 25552, 147202, 26833
101945, 101305, 101944, 102585, 162622, 163261, 101304, 50526, 162621, 101946, 103225, 137605, 56449, 163262, 136965, 50525, 102586, 51166, 138885, 137606
298314, 298315, 50146, 39088, 298794, 266, 1735, 271475, 2661, 50626, 271, 1180, 49666, 64430, 746, 1209, 751, 13846, 64429, 21803
162024, 157421, 173521, 117763, 156781, 157422, 131125, 139525, 136320, 133120, 161384, 189487, 162023, 129945, 133121, 162025, 165762, 138903, 236934, 147202
176685, 135719, 135718, 102455, 162024, 142785, 142755, 101815, 140181, 255433, 159953, 172902, 114635, 143397, 259853, 136360, 222756, 153668, 62299, 160593
164512, 164511, 165151, 165152, 165791, 140165, 42153, 202353, 139525, 135718, 162607, 167276, 144729, 135719, 166637, 165150, 136320, 165789, 142755, 200997
162024, 136320, 162622, 161341, 139525, 145368, 160701, 176685, 160702, 217693, 69253, 247073, 142755, 204811, 138885, 161342, 163261, 107610, 162025, 183068
157505, 156865, 157506, 135718, 78133, 157509, 97371, 158145, 78773, 158146, 87733, 172902, 142755, 140186, 90936, 80053, 137633, 93867, 215725, 214443
135718, 148547, 180489, 181126, 181127, 69253, 260457, 135719, 136969, 209477, 201665, 181129, 210119, 138885, 179848, 165797, 148548, 210118, 138884, 259817
265603, 266243, 264964, 147867, 135718, 115970, 164049, 266883, 265604, 100, 188211, 116610, 138885, 268163, 148507, 56449, 138265, 266241, 138884, 135719
164512, 247721, 164511, 131227, 149163, 168383, 108899, 247081, 156197, 227227, 32137, 133151, 56449, 76957, 32777, 176659, 165152, 107621, 155557, 76317
157505, 156865, 83344, 157506, 82704, 83345, 83343, 82703, 156866, 158145, 157507, 139525, 158146, 140165, 162024, 157504, 125567, 236329, 138885, 136361
170139, 170779, 142755, 176685, 170140, 170780, 191481, 190843, 169499, 162024, 115257, 190841, 170138, 142114, 169500, 44203, 143395, 143397, 19271, 144033
136320, 176685, 147867, 136321, 162024, 135718, 136961, 148547, 148548, 138830, 202353, 210717, 131858, 137602, 201643, 219627, 149185, 147866, 266263, 131859
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138903, 138265, 138264, 75035, 254793, 135718, 138902, 62820, 138904, 199149, 242607, 259853, 189487, 200329, 162024, 74396, 195345, 138947, 188836, 95671
135718, 136969, 140800, 231749, 233029, 187520, 136357, 140160, 135050, 135719, 136970, 135051, 284217, 138903, 231750, 258015, 143372, 217693, 148547, 238226
58265, 57625, 151103, 58905, 137602, 56986, 137603, 176685, 56985, 147231, 215768, 135718, 216407, 289323, 58264, 162024, 129921, 138884, 130560, 217047
112653, 204822, 176685, 73036, 204821, 112652, 73035, 66059, 140853, 113291, 140854, 162024, 192025, 141492, 112013, 194581, 73677, 140855, 66060, 135718
212598, 135051, 211958, 130561, 53243, 212597, 56449, 224691, 142107, 129921, 211959, 135691, 168483, 212600, 141467, 66060, 56981, 138903, 212599, 211957
195947, 164507, 63973, 204811, 230445, 136969, 107610, 162024, 140165, 135718, 55167, 188237, 133120, 202353, 162607, 164511, 176685, 133121, 139525, 201057
264965, 264325, 230445, 263685, 135718, 264964, 264324, 202994, 216407, 259255, 203635, 202353, 153668, 202354, 202357, 154308, 282355, 241363, 264963, 240086
138903, 119021, 118381, 138902, 162024, 140181, 187085, 216407, 165153, 189611, 139541, 165793, 275261, 228585, 273439, 138893, 217009, 137690, 138901, 87545
176685, 130561, 162024, 139525, 278409, 138885, 239463, 138884, 124851, 7545, 185755, 136969, 243899, 243898, 129921, 185711, 130562, 16030, 199147, 185712
211907, 265705, 148547, 265704, 148548, 139525, 147273, 138885, 183159, 207475, 187085, 212547, 183160, 120342, 284201, 174725, 110723, 174726, 152343, 149187
79325, 79965, 164512, 269511, 30019, 240687, 210015, 135718, 207386, 195947, 242607, 208665, 169683, 211930, 96715, 201643, 234384, 174740, 204189, 240749
51189, 135718, 50549, 136360, 51829, 135719, 176685, 193321, 50548, 135717, 136357, 192682, 136359, 192683, 196569, 51188, 147202, 148541, 195289, 196567
273439, 139541, 102455, 176685, 138902, 194004, 216407, 139542, 274079, 140181, 53243, 138901, 288093, 255433, 155003, 162024, 305293, 140182, 167085, 251037
152343, 168551, 176685, 167055, 128643, 195983, 135718, 195343, 115263, 240057, 179841, 174793, 88245, 152344, 240058, 145343, 143372, 132505, 281002, 141473
246459, 249014, 139525, 189487, 245819, 246460, 203003, 248375, 254759, 138903, 247735, 168429, 245820, 136969, 183205, 247099, 248376, 248374, 143397, 188163
259853, 224691, 176685, 243967, 24283, 260493, 165211, 191473, 165850, 160724, 151103, 160725, 165210, 196037, 143372, 260511, 169630, 162024, 140183, 261153
210675, 135874, 176685, 140181, 139541, 139525, 204822, 210674, 178027, 33835, 135234, 152519, 135873, 136320, 159363, 210035, 247801, 136341, 136321, 130585
64631, 278409, 64630, 167055, 180489, 239418, 139525, 240058, 77465, 140165, 130561, 181129, 224691, 135051, 130560, 240057, 193941, 279787, 135718, 131202
135718, 298281, 259853, 297641, 149131, 216357, 197887, 136357, 298280, 260493, 135719, 297002, 115257, 298921, 135717, 279060, 230538, 273387, 259854, 14079
193157, 242704, 197887, 242703, 245809, 197886, 151103, 191497, 191473, 208689, 243344, 246449, 250308, 238881, 242705, 209329, 192137, 245171, 198526, 200443
138903, 176685, 143397, 154303, 136320, 217109, 143396, 181925, 138265, 223557, 236217, 139543, 159275, 165211, 135051, 122805, 157505, 201665, 264361, 270199
47340, 195947, 278409, 195946, 216407, 240058, 176027, 148542, 115265, 136969, 109355, 47980, 243317, 195307, 137615, 188836, 88815, 137610, 240151, 47979
54417, 181865, 161809, 181225, 53778, 192683, 240693, 240058, 138903, 162449, 135718, 150481, 158721, 147231, 53777, 66059, 66060, 183749, 186307, 245171
195345, 138903, 176685, 138265, 195346, 242002, 203647, 184412, 197282, 42232, 184413, 204265, 138904, 137628, 221481, 277769, 240687, 239397, 220947, 241973
211269, 152345, 135718, 211907, 159361, 152344, 142755, 195344, 149047, 147231, 132505, 173449, 6209, 268939, 133144, 172845, 135719, 122160, 179341, 136359
187041, 270783, 187681, 252215, 217009, 215129, 164512, 270107, 217652, 194037, 278409, 268979, 270747, 148547, 286105, 211907, 164511, 247779, 273439, 157649
176685, 188837, 188836, 63973, 192758, 193397, 193398, 287391, 143297, 140800, 140160, 66060, 93263, 194037, 162024, 138884, 142755, 185661, 140839, 169018
278409, 189487, 223387, 135718, 136969, 154995, 185751, 273387, 136357, 233013, 219626, 259853, 226661, 233061, 174205, 277769, 153672, 249749, 143372, 136320
148547, 148548, 142114, 142755, 191497, 76155, 135718, 142115, 192137, 189487, 147907, 40871, 259853, 144040, 202429, 200443, 200442, 142754, 252274, 147908
138903, 240693, 269013, 139543, 165021, 144727, 132505, 140181, 145367, 220833, 240053, 162025, 138904, 133145, 224727, 138265, 204811, 125539, 140182, 194695
210655, 217653, 215771, 206773, 14667, 185711, 210654, 211907, 185755, 142887, 195915, 216411, 185071, 210015, 176685, 231081, 185661, 186395, 220305, 215132
234262, 189487, 102455, 151103, 221481, 99257, 185075, 155007, 185074, 174086, 283551, 147907, 132519, 180489, 147273, 147913, 277859, 255433, 142755, 188836
83762, 185099, 278409, 218317, 138807, 144577, 143937, 142114, 186307, 144659, 195343, 144019, 135719, 142113, 135718, 273411, 188237, 141473, 99188, 173521
135718, 188198, 259853, 136358, 260493, 63135, 63775, 115257, 174723, 188837, 164371, 136359, 105631, 194581, 140181, 187085, 188197, 135685, 224691, 154275
26497, 26498, 154303, 220895, 269619, 181925, 148541, 8201, 130561, 268979, 206199, 222120, 150464, 107610, 148543, 193292, 165175, 108251, 40207, 151103
236913, 237553, 163777, 56886, 37261, 220895, 193301, 189440, 237551, 247073, 272772, 130560, 278525, 57526, 201717, 236273, 174767, 189487, 156921, 141983
108251, 267637, 124277, 50553, 265704, 107611, 95995, 125440, 242607, 187085, 55665, 108252, 216411, 243205, 107610, 51193, 101753, 242013, 133951, 265705
76149, 36455, 83192, 71015, 27519, 42847, 45427, 56293, 52457, 73578, 88945, 30659, 53740, 85698, 63987, 37745, 64609, 65272, 69752, 65891
304036, 303400, 236913, 66658, 294049, 253470, 279151, 194, 298562, 297094, 63382, 216379, 286354, 90933, 249018, 46181, 95414, 9865, 94088, 60994
86218, 51805, 35801, 174705, 43507, 79991, 28761, 53740, 27517, 24929, 90234, 55645, 45427, 21085, 63973, 38379, 86392, 133740, 73596, 49908
51193, 45427, 104309, 88315, 95359, 117751, 27519, 60779, 64633, 75517, 83189, 51833, 84469, 53735, 96637, 52473, 78079, 103675, 91509, 51194
265089, 138903, 265088, 236865, 255434, 254795, 138902, 127454, 139542, 102996, 254794, 255436, 30624, 236225, 168483, 264449, 251652, 255435, 139543, 19831
187049, 139542, 272772, 186409, 139525, 130056, 140182, 140181, 277893, 176685, 197282, 138265, 208728, 217047, 208729, 87061, 139524, 218317, 178650, 217677
192755, 185099, 49929, 193395, 184459, 217009, 222757, 138897, 138257, 278409, 136341, 164512, 37715, 177987, 236857, 85956, 259853, 181806, 187540, 181805
56418, 238207, 165793, 278409, 165153, 250329, 202353, 184379, 210655, 238206, 43497, 44137, 207476, 135718, 210696, 85767, 220895, 60779, 164513, 204821
135722, 84618, 84619, 83979, 136362, 202993, 136361, 83978, 256050, 202353, 135723, 256051, 165850, 286733, 247801, 170973, 256690, 102265, 151103, 137634
25463, 161341, 202367, 135718, 220192, 203647, 207453, 202368, 197120, 143397, 203003, 203004, 204287, 284813, 203648, 204811, 188836, 259853, 203008, 216457
137629, 168483, 220895, 137628, 167843, 219635, 233699, 193397, 265728, 40239, 192757, 212547, 220893, 139419, 154943, 230445, 265089, 220894, 211907, 143372
259853, 135718, 260493, 234307, 32580, 275261, 135719, 208047, 131807, 260492, 259852, 261133, 102905, 202976, 233667, 138903, 219485, 135717, 136359, 162450
135718, 145965, 278409, 143293, 135050, 199155, 26789, 62090, 37745, 55740, 135051, 136970, 247798, 254241, 289959, 139525, 138265, 193970, 208663, 136969
138903, 55650, 138265, 56289, 206133, 140181, 138264, 142114, 139541, 275261, 207475, 145963, 278409, 211863, 211223, 136363, 140821, 185755, 161974, 207516
265629, 168483, 176685, 1811, 96535, 265630, 240058, 135718, 240057, 255433, 174087, 266269, 272772, 136357, 240059, 239559, 202993, 142755, 139542, 137634
138265, 181925, 199149, 135718, 199148, 37683, 181924, 138903, 198509, 199786, 140165, 188237, 179203, 183205, 147230, 199787, 147231, 136357, 135717, 255433
138903, 133131, 6291, 200991, 135718, 200787, 220947, 136320, 270255, 201631, 270254, 135717, 269615, 147913, 256725, 142755, 168414, 143425, 138264, 143426
175439, 55739, 148503, 219565, 175415, 145343, 304043, 62625, 175416, 169078, 240697, 166518, 207453, 189615, 199787, 122887, 240058, 249667, 72231, 176685
88750, 88749, 89389, 88751, 174083, 269503, 55739, 138265, 270143, 217047, 193292, 273387, 216407, 270783, 215768, 268863, 46078, 137625, 88111, 240059
135718, 247073, 75577, 185099, 135719, 226669, 216357, 42175, 240057, 157491, 266366, 148548, 227309, 221481, 201665, 220895, 218317, 176685, 79409, 78769
70251, 135718, 136320, 197319, 135719, 136360, 224691, 197320, 233667, 175980, 115265, 193321, 240686, 17789, 233668, 213848, 193322, 200991, 215128, 69611
