31232, 65152, 33077, 68388, 75383, 38362, 154845, 32437, 28653, 4271, 26214, 109369, 49749, 110009, 57394, 64543, 45981, 12753, 85023, 59387
31232, 133647, 37707, 46009, 42128, 35168, 134287, 37067, 238687, 51607, 35169, 27442, 75446, 34289, 34529, 66329, 41488, 110561, 19116, 74749
31232, 41483, 15974, 15975, 27499, 71548, 15334, 30575, 31853, 64515, 124040, 46071, 94563, 44039, 123400, 101565, 87561, 37110, 76114, 124653
31232, 26703, 24729, 93876, 25525, 24089, 47866, 164372, 70941, 67835, 54267, 74637, 248290, 206651, 31324, 90072, 251681, 102891, 15889, 42083
31232, 176631, 113776, 113777, 40891, 60013, 59373, 24869, 78067, 114416, 178173, 81877, 178172, 116356, 68461, 68298, 73416, 52376, 76677, 81817
31232, 26095, 49766, 26735, 53704, 50406, 14674, 27375, 13395, 26736, 41399, 197101, 200313, 69723, 51119, 28015, 87535, 27376, 79923, 107280
31232, 50327, 115677, 283073, 29235, 37087, 283713, 29875, 39495, 69025, 109342, 100384, 100385, 17661, 109982, 114429, 157998, 17021, 84294, 59383
31232, 29326, 2388, 76094, 8788, 65843, 68994, 82439, 39533, 100327, 33806, 39509, 68993, 113793, 110049, 102915, 56319, 28686, 66483, 76734
31232, 29307, 21117, 105590, 108719, 68371, 83733, 84373, 58800, 211963, 50372, 27387, 50373, 20477, 58801, 63258, 19837, 28667, 116439, 70293
31232, 12719, 13999, 54901, 242540, 69759, 12079, 38816, 130547, 128537, 65247, 128536, 62047, 24275, 64601, 97831, 1754, 14000, 105561, 74875
31232, 184557, 97130, 76671, 6158, 175118, 6159, 43923, 81843, 185197, 35126, 81203, 116386, 66361, 23543, 167031, 183917, 109999, 100981, 107374
31232, 60083, 110553, 80583, 12683, 13376, 23039, 88751, 117759, 23679, 111193, 188991, 13377, 125257, 86972, 125897, 188351, 89532, 26043, 196087
31232, 45317, 18555, 45957, 36963, 14040, 185183, 19195, 61289, 27405, 91353, 55551, 115701, 18554, 114409, 99124, 24235, 32529, 116341, 268848
31232, 296920, 47866, 141371, 47865, 88851, 103528, 103527, 79241, 71515, 78581, 1107, 25547, 101523, 38836, 158011, 24907, 68893, 122843, 24927
31232, 197961, 72850, 40271, 3761, 124079, 37738, 197321, 198601, 123438, 24773, 197960, 40272, 123439, 37739, 124078, 37756, 70221, 4401, 39631
31232, 29300, 28660, 28767, 29940, 36399, 59507, 28125, 28126, 26105, 28766, 30608, 105568, 63891, 30696, 4942, 76027, 28127, 63225, 139447
31232, 42009, 43929, 44569, 72853, 33145, 80547, 33177, 41369, 67686, 58676, 56869, 104959, 92677, 54894, 126051, 42649, 43289, 72854, 44570
31232, 52247, 52887, 69673, 63275, 69033, 129143, 69737, 69097, 129142, 51607, 129783, 100360, 68393, 26141, 112503, 131063, 129782, 63276, 25501
31232, 138849, 133575, 65858, 134215, 74741, 134214, 33906, 74101, 89429, 138209, 99705, 33907, 103581, 27438, 92639, 12677, 137570, 95281, 45954
31232, 46609, 74097, 74737, 73457, 74736, 44149, 74096, 71021, 50488, 225909, 50489, 72817, 73458, 15805, 52336, 71483, 150357, 52335, 170869
31232, 293635, 294275, 186867, 68996, 107969, 67723, 67083, 46696, 28123, 46697, 186866, 206039, 67084, 108763, 109403, 160499, 115032, 147699, 68356
31232, 89489, 48521, 19834, 29317, 167633, 44745, 27367, 20337, 19835, 51687, 20338, 84355, 139410, 84354, 29411, 83715, 138770, 28659, 99116
31232, 99049, 124679, 40803, 90108, 124678, 40254, 32579, 124038, 62546, 198609, 90109, 74823, 79852, 98409, 125318, 26721, 197969, 99050, 94049
31232, 15835, 15834, 28077, 15194, 15195, 73532, 72892, 173085, 27438, 100937, 72891, 138679, 28078, 85587, 46551, 204944, 27437, 28146, 49819
31232, 33238, 277736, 32598, 32599, 95217, 44591, 33878, 31958, 85017, 19073, 49201, 43951, 44590, 43950, 287542, 55543, 3808, 136847, 295428
31232, 18493, 82980, 83176, 60758, 83620, 97205, 38281, 18492, 10856, 44063, 60757, 7656, 147320, 147960, 82979, 17853, 52445, 97845, 72121
31232, 76076, 304806, 76075, 305446, 80501, 79861, 39668, 304807, 304805, 305447, 136309, 86977, 305445, 51024, 15327, 41512, 69063, 39028, 22951
31232, 93390, 149603, 49821, 114427, 92111, 92750, 95190, 150243, 463, 263929, 92751, 93389, 84421, 69015, 38959, 85061, 148963, 62677, 148964
31232, 77283, 77284, 98301, 137521, 97661, 97660, 98300, 98941, 138161, 136881, 77282, 136882, 2558, 2557, 141909, 39531, 98940, 265603, 24157
31232, 51767, 51768, 1835, 52408, 52407, 282169, 282170, 31869, 260449, 19730, 54980, 54997, 56771, 19729, 66423, 18459, 15387, 213443, 19784
31232, 123476, 124116, 10181, 123475, 91482, 57483, 124115, 97847, 12101, 107987, 269441, 100341, 31731, 21104, 59993, 57482, 104149, 127125, 31091
31232, 127149, 127789, 263642, 51111, 127150, 127790, 161913, 264282, 68306, 280289, 50471, 161915, 74821, 161912, 102537, 39009, 27983, 51751, 101897
31232, 74736, 75376, 74096, 54271, 73456, 74737, 53631, 186500, 76016, 88059, 75375, 56171, 74097, 185860, 55531, 23010, 72816, 75377, 74735
31232, 42146, 198609, 39579, 42147, 199249, 198610, 263253, 38939, 262613, 263252, 264533, 263893, 83615, 37611, 274484, 262612, 199250, 41506, 202449
31232, 31818, 32458, 28752, 32459, 31819, 29259, 70812, 32457, 29258, 33098, 31817, 28111, 28619, 33097, 31178, 29899, 71452, 28618, 67663
31232, 74199, 282748, 69631, 283388, 73559, 14714, 72919, 74839, 24309, 35099, 72920, 89519, 69632, 113253, 109975, 72279, 70272, 282747, 113176
31232, 38178, 38179, 38819, 38818, 90144, 38177, 90145, 269595, 90784, 90785, 269594, 10025, 268955, 9385, 38817, 90143, 38294, 59368, 12585
31232, 197759, 95979, 197119, 33191, 26873, 102943, 33190, 103583, 6869, 473, 48515, 6229, 1113, 33831, 31167, 61979, 33832, 33830, 50473
31232, 60061, 20907, 29225, 28585, 285756, 285116, 97100, 203569, 34387, 29226, 59421, 21547, 202929, 26665, 28586, 54393, 13875, 187093, 20267
31232, 144481, 145121, 44620, 44619, 43980, 43979, 45210, 143841, 145120, 41557, 19675, 45850, 187517, 16411, 144482, 144480, 145122, 18517, 12739
31232, 111113, 111752, 111112, 26849, 66435, 99677, 101095, 99037, 101094, 111753, 105576, 27490, 106220, 27489, 103579, 121452, 99038, 91387, 64519
31232, 262597, 143911, 144551, 108648, 108649, 149622, 150262, 74103, 82417, 149621, 263237, 123654, 26755, 114925, 123014, 35011, 115565, 262598, 81777
31232, 8312, 201518, 62691, 202158, 17117, 91511, 52381, 206249, 77302, 205609, 303226, 189053, 200878, 62449, 26052, 206889, 77303, 302586, 40231
31232, 41545, 106707, 72806, 105575, 72805, 107347, 13827, 40905, 40904, 72165, 202770, 81769, 55031, 95331, 42068, 58079, 94691, 95330, 106067
31232, 95777, 96417, 96418, 95778, 29339, 28699, 15230, 10221, 96416, 82419, 97057, 95776, 28059, 29979, 95137, 30051, 91476, 9581, 29411
31232, 16564, 15924, 102919, 16565, 125321, 170229, 190386, 102279, 26777, 280618, 15923, 56275, 125961, 101645, 170228, 16563, 125322, 27417, 189746
31232, 213081, 213721, 99199, 97123, 51078, 24158, 55615, 88810, 54975, 90632, 79342, 83679, 88947, 96483, 46563, 132245, 118289, 8889, 82549
31232, 79950, 80590, 147825, 82509, 46547, 81761, 63209, 49751, 36455, 59434, 199018, 88798, 51682, 89438, 25453, 67129, 215313, 81230, 47187
31232, 118304, 87545, 117664, 140293, 74864, 140294, 93255, 156128, 97277, 63189, 118305, 156769, 33775, 93896, 74865, 156768, 104188, 72923, 87650
31232, 116382, 60749, 49139, 103593, 70991, 126079, 57507, 115141, 41465, 94695, 57506, 56824, 70351, 35111, 147700, 110639, 107434, 61389, 30481
31232, 4368, 14621, 143909, 143269, 143270, 4240, 57503, 66455, 127344, 16471, 33815, 56863, 143910, 3600, 4241, 56185, 120037, 15261, 249795
31232, 94564, 94565, 44033, 92004, 92644, 80473, 149929, 102882, 95204, 134886, 102242, 149930, 43947, 95205, 44034, 31882, 91364, 62047, 38896
31232, 65759, 138828, 45355, 137497, 10085, 51744, 66399, 78679, 79319, 90195, 119638, 6993, 90113, 105370, 83693, 136857, 41981, 94609, 80444
31232, 24293, 79225, 53737, 102903, 121562, 60759, 58793, 87458, 134797, 60119, 74101, 81826, 67060, 24933, 27497, 26775, 83671, 55608, 21003
31232, 40129, 93913, 62065, 56195, 63986, 9424, 55555, 89429, 81155, 62064, 61945, 55554, 9425, 200836, 64626, 81795, 26838, 200837, 115703
31232, 36371, 83094, 27969, 82454, 25467, 138682, 20401, 97155, 51165, 138098, 115818, 95121, 138683, 27970, 36370, 83734, 97794, 27507, 84391
31232, 100971, 19808, 90057, 90698, 19168, 59423, 150389, 90697, 34553, 81667, 59287, 40197, 93971, 151669, 55603, 123409, 271510, 35649, 98395
31232, 66458, 206656, 8264, 26815, 208505, 52973, 26175, 67098, 5009, 25535, 166289, 120275, 24923, 115163, 52925, 104185, 4369, 38997, 44675
31232, 68923, 26828, 68283, 68924, 68285, 68284, 68925, 196445, 127921, 37635, 52298, 38275, 69565, 65141, 40285, 68922, 88113, 88817, 174039
31232, 3088, 66472, 46030, 95314, 178746, 179386, 13973, 178106, 74731, 57550, 180026, 115135, 179385, 178747, 180025, 31929, 56837, 177466, 177467
31232, 63247, 83763, 63887, 116408, 121354, 78073, 78072, 63246, 78713, 32517, 62537, 274139, 46006, 63840, 61358, 39559, 63839, 33158, 121353
31232, 37667, 63337, 63338, 38307, 151560, 151561, 86943, 88223, 79965, 15348, 87583, 104224, 56212, 26730, 26729, 37027, 104223, 150921, 137475
31232, 76701, 76061, 76060, 76700, 76702, 145820, 55478, 75421, 76062, 198323, 81813, 39002, 139481, 15861, 41399, 38362, 95898, 102269, 75339
31232, 49115, 44791, 143993, 185059, 79897, 118851, 87617, 40749, 181753, 177177, 87618, 79870, 133096, 68973, 184419, 49159, 80537, 91987, 33235
31232, 85609, 29312, 33234, 86249, 106099, 127975, 127976, 70351, 32594, 70350, 192183, 31217, 63101, 29952, 85608, 128616, 138742, 90142, 139449
31232, 35660, 16426, 79273, 35661, 35021, 53727, 72181, 105446, 187152, 146514, 35020, 56851, 16427, 33757, 47809, 79913, 80630, 34397, 91302
31232, 273817, 47144, 88245, 35145, 63341, 33065, 150531, 56911, 194735, 237646, 255737, 150532, 252773, 33706, 34505, 101653, 82339, 88081, 31257
31232, 184581, 63968, 138232, 149712, 38965, 90075, 48497, 78687, 110468, 60001, 127895, 98497, 125912, 110011, 63329, 104216, 71645, 103447, 215261
31232, 61883, 48562, 96402, 75457, 81731, 51787, 111791, 112431, 56153, 72952, 49852, 55511, 69137, 83105, 76665, 100315, 147759, 35156, 84385
31232, 35123, 45306, 72707, 45305, 59357, 59997, 108760, 300731, 11419, 72067, 58717, 99752, 147833, 52243, 75975, 122029, 220679, 94033, 45946
31232, 100361, 32507, 79995, 74105, 22269, 84352, 8803, 118259, 76081, 142026, 65731, 31866, 100973, 80635, 109301, 150317, 167131, 145803, 31867
31232, 83140, 45249, 88215, 123387, 83780, 165119, 90695, 45248, 71591, 279014, 76745, 45828, 208846, 63883, 80493, 63190, 54899, 30579, 29931
31232, 208119, 20310, 121459, 117017, 53037, 120818, 30709, 104855, 208120, 24761, 233797, 68302, 19063, 233157, 56721, 120819, 241991, 92635, 57361
31232, 104193, 40755, 213267, 212627, 74868, 213268, 212628, 213907, 104194, 211989, 63831, 212626, 45235, 41395, 89437, 55600, 213266, 104834, 80386
31232, 40807, 40806, 124087, 41447, 118245, 141961, 79870, 65067, 113170, 65245, 59445, 10135, 123447, 129242, 213322, 89473, 128594, 36313, 150360
31232, 81820, 19021, 28712, 103423, 81180, 54344, 81181, 24871, 83667, 13837, 96614, 92068, 111153, 19661, 14477, 81826, 203006, 192197, 119539
31232, 51024, 51664, 78551, 36377, 50459, 51025, 46611, 40931, 80633, 195421, 16623, 28093, 44763, 65765, 18373, 51665, 190175, 41475, 245889
31232, 95775, 120285, 123503, 40861, 86399, 108569, 83739, 41468, 108682, 25442, 95774, 40828, 82557, 49815, 19195, 60027, 142683, 25441, 113145
31232, 75940, 46629, 46628, 62863, 45988, 213057, 94551, 75300, 47268, 212417, 99713, 141331, 43944, 99712, 62637, 246963, 99661, 57521, 213697
47344, 12107, 42847, 26205, 67835, 1197, 31977, 28137, 24929, 22357, 26189, 52465, 39643, 17897, 24267, 50539, 40794, 54383, 63987, 8249
40794, 198255, 47344, 24223, 65214, 250280, 271393, 286098, 278431, 268248, 254776, 605, 36395, 276610, 3119, 268236, 16036, 252233, 92224, 13431
65, 79, 295, 453, 1230, 1597, 1785, 1848, 1949, 1953, 2038, 2067, 2461, 2565, 2768, 2922, 2926, 2950, 3228, 3397
32, 84, 690, 809, 932, 1039, 1116, 1480, 1597, 1651, 1706, 2151, 2359, 2562, 2565, 2809, 2815, 3129, 3241, 3266
198255, 47344, 24223, 267370, 65214, 254776, 289987, 282950, 261803, 16036, 272012, 3878, 242097, 14651, 272053, 280990, 8335, 249641, 280374, 271393
47344, 24223, 24929, 24949, 25557, 69719, 65214, 28761, 48635, 36461, 38379, 54383, 55033, 3119, 26205, 42847, 19771, 33243, 39643, 16623
31232, 74782, 33794, 75422, 33154, 31875, 32514, 23535, 136857, 192790, 85607, 22959, 52309, 23599, 100258, 193430, 33105, 36961, 32409, 87640
31232, 224711, 148385, 224069, 48552, 69632, 139499, 3149, 84963, 4939, 52333, 52973, 85637, 224071, 122732, 35054, 63829, 88139, 53717, 122112
31232, 5520, 60027, 22969, 102866, 22511, 84318, 129727, 81198, 97109, 117024, 67055, 60599, 10762, 60667, 61877, 81183, 174261, 81839, 81838
31232, 119461, 4677, 76054, 15341, 93286, 95844, 100210, 65093, 97817, 75414, 93285, 106708, 97176, 97177, 81896, 95955, 137419, 108704, 87491
31232, 4292, 4293, 4932, 43999, 3652, 4291, 3651, 4931, 136855, 168930, 28721, 27467, 77935, 153571, 49221, 74069, 250478, 31838, 108619
31232, 130449, 204385, 33747, 116341, 79881, 91359, 27373, 69753, 136877, 131071, 88805, 111224, 31965, 96501, 116340, 85752, 73479, 91899, 97142
31232, 102791, 77269, 24273, 95778, 4951, 79241, 118945, 260584, 94591, 55006, 138131, 138130, 86897, 94590, 37705, 71540, 260585, 84297, 259944
31232, 90707, 34443, 261279, 261919, 31829, 35630, 35083, 37653, 69689, 161263, 43883, 161903, 80520, 37652, 45292, 99652, 45259, 90035, 60667
31232, 148301, 148302, 147665, 148941, 24199, 102381, 148939, 147666, 148940, 104145, 148303, 148942, 147663, 40629, 148300, 120191, 45928, 147664, 201827
31232, 100361, 98386, 84455, 59988, 29984, 71033, 112469, 48498, 58117, 63831, 59989, 99721, 217801, 112468, 75339, 147199, 59349, 63191, 26057
31232, 43411, 46561, 38260, 108737, 225278, 99025, 68445, 122642, 122002, 229107, 67717, 126037, 19759, 229747, 55599, 37620, 45921, 102255, 29935
31232, 58856, 92031, 15829, 84463, 81141, 84462, 29925, 79803, 58109, 29983, 19677, 113100, 19037, 70864, 52313, 92739, 29343, 80501, 63887
31232, 86220, 85580, 32475, 107517, 33115, 85581, 46590, 105551, 66458, 86221, 96598, 11419, 94559, 76049, 88139, 223545, 43373, 31937, 92090
31232, 92767, 93407, 97221, 103537, 7595, 1140, 8236, 8235, 39603, 86871, 7596, 174234, 84307, 38963, 125322, 67053, 97220, 104177, 174233
31232, 90814, 91454, 40740, 13743, 91455, 90815, 99033, 115663, 176606, 91453, 15289, 61801, 114383, 40741, 76521, 15288, 75883, 2233, 77991
31232, 110556, 30586, 96459, 97099, 157206, 29946, 63262, 56270, 110557, 66479, 56189, 59331, 60612, 58691, 88161, 79943, 157207, 63263, 85687
31232, 87514, 16561, 87515, 15945, 174928, 72149, 51833, 86226, 31333, 88154, 17201, 174288, 65097, 124751, 32545, 61295, 102342, 147759, 63894
31232, 135553, 33838, 204330, 136192, 60769, 71435, 256841, 67180, 114464, 66539, 45913, 135552, 129657, 34478, 37039, 136193, 115103, 204331, 66540
31232, 78547, 27501, 73496, 46619, 97099, 99089, 95891, 24921, 228473, 77907, 100367, 88084, 91409, 28141, 97157, 86369, 107431, 213747, 74136
31232, 48579, 49219, 47939, 48578, 49859, 49218, 48580, 49858, 167939, 91375, 92015, 49220, 47938, 46019, 46018, 50499, 62044, 47940, 168579
31232, 146689, 147329, 147328, 147968, 147967, 146050, 145411, 146051, 146690, 147969, 146049, 144771, 148607, 143493, 147327, 148608, 146688, 142853, 147330
31232, 56201, 56200, 54281, 55561, 54280, 91413, 54921, 55560, 53641, 54920, 91414, 56841, 53640, 243761, 79917, 36319, 33108, 90773, 57557
31232, 91992, 75385, 43945, 91993, 104855, 151825, 76025, 35084, 104215, 92632, 75384, 80430, 100322, 75359, 113839, 61825, 30057, 68381, 19061
31232, 76677, 142076, 100389, 52446, 35779, 19824, 77317, 69662, 76676, 27975, 26121, 63257, 76141, 77316, 27976, 105447, 57503, 98399, 100388
31232, 24289, 48629, 3096, 269327, 44676, 4375, 18445, 49269, 39646, 28636, 24290, 67087, 44677, 66447, 76085, 36315, 130533, 57531, 118946
31232, 58206, 34471, 97873, 57566, 159329, 53579, 159969, 58846, 56926, 55623, 24265, 82484, 257824, 101499, 57442, 222205, 97874, 26066, 54218
31232, 60713, 46649, 60073, 46650, 29971, 33043, 83041, 95833, 145818, 22998, 76115, 49817, 150943, 199900, 200540, 86238, 15755, 46686, 24278
31232, 86905, 38922, 61973, 86906, 86267, 86907, 86266, 123407, 86904, 87545, 86265, 61974, 64402, 93277, 88959, 41537, 89599, 61333, 101744
31232, 56158, 54879, 54878, 54239, 55518, 97819, 85013, 55519, 125975, 56159, 54238, 29999, 30639, 57399, 53599, 56798, 97818, 40831, 56799
31232, 211791, 149042, 17174, 277319, 17813, 13975, 267019, 72795, 149043, 17173, 51780, 17175, 267659, 39566, 276679, 102876, 16534, 64415, 202388
31232, 12660, 13300, 12659, 13299, 12661, 73409, 73516, 272226, 75462, 272867, 13301, 77889, 10101, 12020, 142596, 96502, 13940, 9461, 25401
31232, 189356, 189355, 189997, 189996, 44755, 44754, 125975, 45395, 106089, 189995, 106729, 54323, 105449, 55567, 54963, 70320, 54322, 70867, 125976
31232, 52984, 67069, 51065, 87589, 87588, 50424, 51064, 50425, 127225, 52983, 90095, 114369, 86949, 218963, 100973, 100972, 219603, 92156, 76080
31232, 18472, 85643, 140045, 104822, 293699, 140685, 140684, 140044, 131685, 80626, 65222, 17832, 25547, 13387, 104182, 116414, 192637, 80625, 294339
31232, 79277, 35117, 79917, 92715, 66421, 67061, 67062, 93398, 128618, 34477, 129823, 130463, 19097, 66422, 77302, 88156, 88796, 72822, 72182
31232, 100979, 101619, 106077, 106076, 100339, 34997, 102259, 34998, 28051, 68319, 105476, 207489, 80502, 100980, 99072, 79232, 105437, 70275, 174057
31232, 100844, 100845, 89510, 62601, 100204, 90150, 61961, 101485, 90731, 61945, 88870, 61305, 90790, 100205, 89511, 89509, 27359, 63241, 63881
31232, 35718, 36358, 35717, 35077, 78010, 108079, 42673, 39591, 42674, 107439, 40882, 24825, 36357, 36359, 35076, 119519, 113899, 35078, 43313
31232, 51665, 109373, 165714, 72927, 49711, 31907, 121441, 114431, 48592, 65895, 47951, 47952, 58201, 65911, 114430, 36439, 82383, 122081, 64505
31232, 127337, 87649, 128489, 15819, 76028, 126697, 14667, 76029, 87650, 14028, 112501, 127849, 16459, 49185, 127336, 49184, 13388, 100331, 34997
31232, 120246, 58824, 75334, 58825, 74694, 74693, 72774, 109937, 59465, 68987, 73396, 68986, 72134, 110577, 113063, 129255, 101099, 113888, 116455
31232, 23609, 40267, 22969, 21689, 24249, 227190, 227830, 94550, 22329, 104771, 7653, 84373, 104131, 23610, 83093, 105411, 83733, 47961, 130408
31232, 83146, 44146, 90199, 83786, 61897, 4972, 5612, 33195, 5613, 83147, 86857, 163164, 70281, 18441, 6251, 35116, 95178, 163165, 163805
31232, 40789, 78573, 79213, 76023, 36330, 91365, 91364, 8305, 82476, 16118, 41429, 35690, 99603, 76015, 100243, 100883, 82475, 40788, 94419
31232, 67057, 73467, 66417, 67697, 66443, 25582, 165095, 74107, 164455, 72827, 65137, 79923, 65777, 42169, 67083, 103497, 45335, 40249, 65136
31232, 44038, 43397, 44037, 44678, 43398, 44039, 17203, 266797, 129957, 97896, 42757, 267438, 129317, 129958, 43399, 267437, 129318, 16563, 268078
31232, 249104, 77938, 100427, 5111, 74687, 74185, 14542, 298871, 116833, 248465, 102347, 249103, 72851, 254035, 72212, 249105, 248464, 77298, 58735
31232, 34545, 37718, 61963, 38358, 20977, 61322, 21617, 38357, 61323, 165041, 275112, 87431, 39637, 20976, 99144, 86791, 104761, 92116, 38997
31232, 107517, 63333, 107518, 106877, 13280, 214393, 13279, 213753, 63973, 9591, 31955, 34384, 51069, 297791, 213113, 213754, 13920, 50429, 13921
31232, 234627, 62589, 41552, 45355, 61949, 221605, 58077, 16561, 63908, 1881, 35685, 72931, 62590, 63229, 234628, 235267, 41551, 193893, 45995
31232, 33193, 171471, 172111, 305869, 24159, 51167, 97691, 51807, 23519, 47943, 96542, 35103, 96541, 47303, 193255, 6366, 58838, 88199, 33192
31232, 40299, 133112, 39659, 132472, 13403, 123925, 87586, 12763, 1243, 55587, 179831, 123926, 119666, 180471, 177283, 54947, 77309, 64555, 63313
31232, 96451, 45239, 97091, 62030, 76009, 88827, 122849, 94621, 219035, 97090, 75369, 45879, 96471, 62066, 69735, 16629, 89467, 99823, 84991
31232, 83187, 1139, 108036, 63995, 39511, 82547, 38872, 70911, 113865, 38871, 109316, 106103, 64635, 77971, 38232, 109956, 1779, 39512, 109961
31232, 26134, 61839, 26135, 206604, 26774, 27414, 25495, 62479, 28054, 26773, 26133, 144985, 79181, 24855, 78541, 262313, 31839, 26775, 63119
31232, 113031, 110681, 112391, 63897, 281324, 75431, 17161, 158072, 144901, 64537, 79297, 80614, 92695, 78657, 6267, 281325, 144261, 145541, 93335
31232, 19057, 85108, 168141, 1902, 1901, 127912, 128552, 168781, 26831, 54988, 167501, 129193, 84468, 2541, 84467, 128553, 80617, 136291, 210756
31232, 35803, 77229, 74029, 36961, 36443, 73389, 77228, 35163, 74028, 56823, 76588, 76589, 74668, 113815, 77869, 123397, 7097, 74669, 71469
31232, 131708, 20987, 63899, 111283, 141987, 111284, 49781, 65801, 43415, 63341, 101175, 64539, 190333, 142627, 18343, 42785, 117602, 66333, 190331
31232, 177895, 28113, 49664, 177255, 28112, 28753, 49025, 126687, 49024, 198567, 122239, 121599, 122238, 11509, 44714, 176615, 77945, 197927, 102807
31232, 59992, 156059, 59352, 280923, 58712, 56143, 36341, 56783, 91384, 18976, 43449, 68937, 37535, 80501, 94578, 76037, 86275, 75375, 182462
31232, 69096, 21625, 39552, 108753, 295524, 31277, 96639, 66434, 5001, 88839, 120817, 10171, 81221, 75270, 6339, 12731, 75269, 75909, 139255
31232, 200311, 200951, 48593, 209400, 210039, 76051, 210040, 209399, 88217, 78610, 47953, 88099, 131046, 75411, 27360, 88739, 87459, 88857, 88740
31232, 56173, 55533, 56813, 55531, 54892, 57453, 28145, 55532, 55534, 56174, 56172, 58763, 54893, 183205, 182565, 48538, 56202, 44717, 52293
31232, 89583, 48472, 145697, 201756, 50439, 145057, 82542, 89584, 202396, 201757, 25501, 48435, 202397, 81901, 49112, 102799, 21046, 47833, 201116
31232, 236787, 53749, 28680, 109157, 10155, 212601, 86867, 38278, 237427, 112469, 22999, 213241, 81749, 48423, 236786, 241447, 49063, 160907, 41590
31232, 110613, 47241, 48521, 90663, 43921, 84451, 78071, 97128, 174871, 75355, 88254, 70365, 96487, 126053, 8300, 220788, 19781, 96488, 97127
31232, 3647, 46006, 4287, 41477, 86334, 147403, 120810, 3646, 46646, 147402, 126684, 121450, 167031, 194101, 223503, 4286, 57471, 97137, 191603
31232, 269391, 136137, 135497, 88822, 268750, 89462, 39616, 269390, 268751, 87581, 131102, 33129, 53665, 45926, 32489, 225989, 70955, 67117, 42143
31232, 45939, 94012, 45299, 45298, 27442, 73463, 31987, 47341, 86259, 102901, 58751, 46701, 56190, 52818, 94013, 146301, 93373, 74133, 32627
31232, 92675, 68353, 48528, 93315, 14876, 47267, 93935, 93936, 49169, 41474, 146521, 123293, 116313, 52305, 65277, 26847, 186386, 26045, 70143
31232, 16499, 42161, 42801, 6987, 174639, 54263, 93976, 174955, 41587, 174315, 23647, 54264, 43467, 110644, 44107, 86939, 28717, 28716, 63809
31232, 79919, 79279, 266197, 125883, 126523, 40268, 52415, 63278, 221650, 41496, 221011, 14591, 72910, 23575, 221010, 97727, 42137, 14051, 97087
31232, 265765, 266405, 265763, 265764, 265766, 265123, 265125, 266406, 266404, 265124, 266403, 265767, 265762, 265122, 266407, 265121, 267045, 28686, 265126
31232, 39625, 45420, 25575, 232003, 41545, 64545, 236141, 69110, 56247, 105561, 53733, 24935, 105573, 75414, 35147, 66394, 42135, 39626, 31934
31232, 40260, 24035, 28109, 42856, 158682, 107368, 67149, 17782, 25493, 117647, 137361, 39620, 116398, 1906, 77309, 109263, 152948, 40261, 28749
31232, 73475, 85092, 77899, 108647, 95119, 51717, 112593, 44145, 77431, 117599, 37651, 73474, 35195, 75959, 76684, 62596, 58805, 80631, 103511
31232, 45260, 9397, 68309, 15997, 45901, 282188, 79893, 92790, 45261, 61917, 98444, 102365, 74205, 99085, 63831, 44619, 45975, 51621, 97871
31232, 61943, 119547, 61303, 120187, 33160, 76001, 81791, 72821, 47238, 58787, 72822, 215292, 81233, 1275, 57478, 89493, 133709, 34544, 80537
31232, 24685, 24686, 25325, 129172, 25326, 42019, 26041, 79247, 47253, 59458, 47254, 71617, 47893, 36287, 84459, 78607, 86879, 85099, 58818
31232, 5042, 118919, 83797, 84437, 41429, 22187, 36988, 22903, 33825, 5043, 44620, 4402, 83678, 101748, 55477, 83679, 118918, 87640, 80456
31232, 45963, 37709, 19001, 76122, 45323, 89537, 37577, 44669, 13358, 17757, 58199, 76121, 35175, 114440, 172044, 37069, 129848, 20228, 20868
31232, 165034, 165033, 73583, 61995, 161834, 176258, 96537, 41467, 82416, 100953, 86857, 12567, 82415, 41385, 164394, 53631, 165673, 165674, 164393
31232, 93881, 88231, 94521, 62603, 100353, 67722, 57457, 48459, 129164, 83089, 59373, 10787, 26827, 83154, 138202, 83153, 90838, 63219, 40163
31232, 78624, 165007, 58142, 42843, 56825, 81099, 189055, 57502, 52853, 54305, 86874, 118948, 99753, 118949, 24905, 96501, 78625, 74111, 79263
31232, 93389, 37719, 113812, 101636, 38359, 89399, 92638, 102276, 212039, 272151, 212038, 45409, 180029, 90039, 29963, 17787, 101635, 18427, 74811
31232, 92554, 140055, 50435, 97799, 17807, 50373, 52991, 141295, 113739, 183967, 53611, 31187, 87501, 83051, 67715, 50434, 99825, 149035, 12495
31232, 139324, 89558, 36939, 27347, 113141, 21092, 12767, 36299, 118225, 113155, 286506, 27987, 34520, 24867, 67671, 21731, 75399, 133079, 139323
31232, 151015, 287491, 89473, 101632, 36411, 59351, 286851, 59352, 79163, 106109, 87469, 1202, 102272, 83125, 18446, 32505, 90758, 79233, 109989
31232, 5681, 50995, 49777, 104955, 36367, 74651, 100987, 104954, 85657, 6321, 27343, 77915, 49137, 160829, 5680, 21703, 75291, 26063, 106139
31232, 166283, 165643, 85624, 62015, 86264, 31278, 98323, 62016, 31918, 111903, 31279, 258630, 77277, 36944, 78007, 210134, 78008, 64501, 85625
31232, 47911, 10057, 28661, 120734, 262317, 64725, 92697, 155037, 43969, 67212, 8529, 67211, 33239, 98941, 92057, 86856, 98301, 288843, 81653
